"HolderAddress","Balance","PendingBalanceUpdate"
"0x047fbdec650c40e9221cabaeaad69edb3150d42d","2.174E-06","No"
"0xf2fb2fc7b5fdf2b24cb3531f9c7bcf5e563844ae","7.554E-06","No"
"0x2dcabfaf581398f53df1f6ef96913ff95c8d0c0d","2.174E-06","No"
"0xb49007b479d2b0826db12de72bb88e66282a942e","8.849425226","No"
"0xbf682cd25d5ec9062c8f0c1ceddfa6918c598184","2.174E-06","No"
"0xf9ee437e7b40242a5c0ccfc98f215c10981b11e8","2.174E-06","No"
"0x344b786f6e0f8ba57ed909bca91895124fede15d","2.174E-06","No"
"0x158c632fc3429d85afbcb6030c053cdb7f2f7956","2.174E-06","No"
"0xc2d82ac85a5df5d62cb6744e61510030a9f7dd17","2.174E-06","No"
"0x30480068f155959edfab382816ff82baf871b9a1","7.554E-06","No"
"0xf800b217592a8200a025b24197a4f3a71964c1ef","2.174E-06","No"
"0x95d89b5aa30da427a7478826ae36648b6218048e","2.174E-06","No"
"0x9489dbd4f5c0db0f52c181dc4a211fe326294dc5","7.554E-06","No"
"0x2e51c6c2016fadd6e9f60d23a304869f11956bd9","2.174E-06","No"
"0xe5a723960d287b001ee7733db982e49d74e22763","2.174E-06","No"
"0xc608553b1465733a55728d4b815c6ec95ac0fccd","7.554E-06","No"
"0x5729d317e16762d01b47d00f9859d16e34b24177","2.174E-06","No"
"0x05f3e4d31c2f6cbdfc37292dbbc8ba6d55e6426f","7.554E-06","No"
"0x3d61c88e7dd347fc8c59985c7e5dbdfa7d389b89","2.174E-06","No"
"0x6376ebf9e5cd0fb053369449dc1ed4eedb59d627","2.174E-06","No"
"0xb7877bf1c53d2f91174eed80be169fe71c676458","2.174E-06","No"
"0x3bc65ee1d62a8b6765ddb773029a224eaa93066a","7.554E-06","No"
"0xf5eabe611fe3d2672e5fc57cb6490b020a925481","7.554E-06","No"
"0x5be3a0c02a0ea6e6e0e795b8c115ec8391633299","0.155643843","No"
"0xcfa690b9212f392803d970c5439c5df0caa8eae9","0.155643843","No"
"0x28af94c5953774b121bf2db44b636b465c8218a5","0.155643843","No"
"0x36ae2e8443056f0cce2815b217cb891e7a3f2a84","2.174E-06","No"
"0x04f65ee1b87cb3e66fe73fc5576e2e3a03eeed66","0.155643843","No"
"0x991978521c060c6ebe01b0b9708c4c571bba0b45","0.155643843","No"
"0x6f7a008a4ad7c1cc5f67c7e2eb4d4b21dae03a10","0.155643843","No"
"0xaaef49c564290edfcf59101214a1d99d4fe27692","0.155643843","No"
"0xec0b3c80846acdce9c203df1d1681fab15cce490","0.155643843","No"
"0xfcda1ba92aaebd2064b226e9191f606d003c43a8","0.155643843","No"
"0x43108924c5f6b164b5b7cd17dfe349e21a8de901","0.155643843","No"
"0xda696a8a98a872bf3c0b4f539f390fda33efe25d","0.155643843","No"
"0x208c8dbb4447aefac6395e5be5f5dea518b9e90f","0.155643843","No"
"0x8facd7f422c039827587a3e5da50037fc0581def","0.001324876","No"
"0x771593c008aa51fee1e49200fcaecc2dd9670ed6","2.000539503","No"
"0x096599fa772a39fe97011eeeb7fbd4a2f5291321","0.311287687","No"
"0x335960351672fa00f8e54fc347413af54fc571af","8.9E-08","No"
"0xab6584eb2c87ce79abef1a2602be57d070c89773","9.182286006","No"
"0xce8795fdf521aa0d63288d20a1463a4ee63a5dd3","0.155643843","No"
"0xc9c88e1638f2b5c31152e6ff3a28b89d68a95dba","8.015169068","No"
"0x626e02df2136b5b8b3994979bc14b0e454d46a00","0.155643843","No"
"0x08537dd44dc3ce4d627743348e3c4cd79b52b177","1.5518E-05","No"
"0x0bd2e92a72d9a7c71c03a3eced4b563ace6405f3","36.033162081","No"
"0x10d8cfa7a9f87df14ee1de0d67fa3fa8b36ada60","0.044174203","No"
"0x114c9d9e279d500edaa05292bea969c20e94f8e6","0.001067246","No"
"0x20db1e80a946a519bebcaf3924581773d063ffaa","9.23E-07","No"
"0x241b4f0debdb02c021fb05ea95e89cf35a8cb47f","8.697E-06","No"
"0x26936ab4b239b62133397e14f9ce28e629067c5e","2.7739E-05","No"
"0x28448957bf6cdf7d0df7ad76a4d9b0f7a0fe4fcb","8.7575E-05","No"
"0x28a0fd69cd73c4c61f45aaec772fd5835a6cde35","5.5328E-05","No"
"0x2ccea7e7fff12b413315fd935e71d6be2d220974","0.000479132","No"
"0x38928ed7b6b0031efb9d2b3bed77db8174ec5074","0.622575375","No"
"0x3ef38d96026b096559cacc453736471a7d8edb11","4.647855819","No"
"0x3aec69b50794dae7e88c15cfd5932aca79f0b340","5.9E-08","No"
"0x429fe02382d6131c24a085cf3f79b3c339a2f801","1.005E-05","No"
"0x4468b4f70ccf01c1ecd70b970d7bf73c4590aed8","1.556438438","No"
"0x4498f70e394f8ed63d223342c34ba1efff8ebd4a","1.4595E-05","No"
"0x4e20298a9ef4e571bc732d36d966330ee3baa0e0","0.000125864","No"
"0x5632cdd48a5f614782f459624f82ffce97712fa6","5.9E-08","No"
"0x56ed90de17a68f10db692a8b9a24fee4016b3625","3.901E-06","No"
"0x57c535eb1e620c69b91ee096d4020b6837b406c6","3.995E-06","No"
"0x5ae93736872193325d69d627504988739ff02e8d","2.7108E-05","No"
"0x5f4f4938befe05e35a9711e3ca6bce15985f11c1","3.901E-06","No"
"0x6135a2cd22c9e3f7f702ee179ef11a14efc2b891","2.55468359","No"
"0x6305238b51a74b05ce1869704b8866d0d391d457","0.000613357","No"
"0x65332b9e77628259687e7f34d4c3c33673c0b22f","1.1705E-05","No"
"0x667e55bbb67c5289d651daf982caed12739fb7af","1.548E-06","No"
"0x6dc40b64dfa3a4a149969b8bc01f9aa367c19a95","3.995E-06","No"
"0x7125902f4c87c3aa7c846d9b4fe594ee55d52900","0.029428341","No"
"0x739d76d9088734293193be1055d8b56a65971b4d","3.995E-06","No"
"0x771607db749f62935f09ef31016f9c21e78e54c6","0.630961469","No"
"0x7c1de545c55276a106a59016ec5e08e23bca49f8","8.9E-08","No"
"0x7b1ea52f563474f876367ac3ec277fcd69bfbe26","9.716E-06","No"
"0x7dc2f4a57afda572906883bca1834e8af313c3a8","1.5091E-05","No"
"0x82c87b6bbf445c997065a9445bb6cefcd8e57601","0.000298435","No"
"0xe2691f2572b26ea95cb8f8667e46eca96cc1fa72","0.155643843","No"
"0x8433f5547422ea8a3e6be4bfd44fb070823c0f17","0.155643843","No"
"0x17395e561739a27a31fb1275f766f1dcfa2bc753","2.174E-06","No"
"0x009e33bd0c86610d41062acf55bbaa43a5273a8e","0.000128279","No"
"0x33348be8c4abea57e13b0435c359b86a14d6114d","0.155643843","No"
"0x34ade6d4c7e155674937640065ff55360e5b07eb","0.155643843","No"
"0xa853fc158f00da7193cced091fd947b8f6a10c4a","0.155643843","No"
"0x02c40c70f9006b467920813fc41e913042d31998","0.155643843","No"
"0xb264a584feeb81978319c84c96aa71fc7fccc652","4.319377879","No"
"0x10f1fd99c4fc3d54f3fb62c9a2787ee03cc30814","0.155643843","No"
"0x964d816d0aac4d1d66ec3cd684766cf2e24cc7b2","2.174E-06","No"
"0x811efd5be770d58a923292ea9e1fa73844e53527","2.174E-06","No"
"0x9abcf2734d91c716b89744d2b115a7d7ffc756ca","0.155643843","No"
"0x7c8733502341bf23c3dea14ebff276c2c6d45d07","0.155643843","No"
"0x1d5b574abc04f182162c20518156df067abba34a","2.174E-06","No"
"0x70e336c04c7e86ebd51558baf4d9c68b53477423","0.155643843","No"
"0xdc1723cb147c758e5a3e1874cb98db835c79898c","0.155643843","No"
"0xfb10b84e41de4286736a0709c07cbea403b1c053","0.233647712","No"
"0x72570476d0fdd8753528db27140fcb39a35d45b2","0.004950683","No"
"0xd8aad043a75781755ca736b01e32c988414c5948","1.9396E-05","No"
"0x5837affeabe4bf62b8c550a7760027dfd4e0ce2a","8.8832E-05","No"
"0xfe43ce0e550dd4df2c88b2d4b6f468cd3fba5550","4.2773E-05","No"
"0x9b8e52f18a7981dc3dc1d3465a9f17c0ba05164d","4.2773E-05","No"
"0x03b4efebd6cea7b6929f7aeb0dff13f5d5c7754c","2.53E-07","No"
"0xb005738fc5bbb87c38f2692a15bfc71e59734588","2.174E-06","No"
"0x1c2b937732a61ad53d945917121ce40c553fe41e","4.2773E-05","No"
"0x7b1fb96ec2d6d8e329abc4dd9df8d8c99f8b169d","2.174E-06","No"
"0xc52dd302cfc12fa08a8f0b865881b35eaca56e35","2.174E-06","No"
"0x4d5f6be3e62bdcbd0e3b7f5804533a0405e0f3b2","2.174E-06","No"
"0x499313b1d70642eff6c14f21948c77ba88cd4a74","2.174E-06","No"
"0x4a8c1bb50ebcc037fbadb133abbd1243982ce4ad","4.2773E-05","No"
"0x6a8af6eee661a75afd312ab33f2528ca29ee0a75","2.174E-06","No"
"0xc8942cfc90589d9f3d2dd8de68d3001895da0d73","2.174E-06","No"
"0x24b39e7de5734a8ab722488680a7011c733d9408","2.174E-06","No"
"0x85bf506bf719fecbb3b3b58cf8a49baf55758566","4.2773E-05","No"
"0xdfb6eee8884c0e1c48b07f4c975171ba1b6d9c49","7.554E-06","No"
"0xf94d393ffb9abb7c60efa8b7e4a307977261198e","7.554E-06","No"
"0x0808a7c99fd23f2ea5494c6aa554bced3c8f1d14","2.174E-06","No"
"0xbc5e7b74ebca507d675adc7ebe87fd1a75e91496","2.174E-06","No"
"0x0ad3d5cf518262423ee5acaa60ea5649e5a86a97","2.174E-06","No"
"0x91c0a14d040f18e2e5aac0e3e4c161926669e9f6","4.2773E-05","No"
"0x3a6fba8addefb96b39ae0caba31a8a5af9caff1e","2.174E-06","No"
"0x82730e432e2fa5ed877d8eeb05dac5ad86a0bd62","2.174E-06","No"
"0xe04f0e09bebe9fadc505973821ad7569342f8939","7.554E-06","No"
"0x4f97f4bb948ad6a090f192ee9556ecd20b95de20","4.2773E-05","No"
"0x85e607b881a60f695202078ad1273ee98fb31282","2.174E-06","No"
"0xed178b118d2e108776658419542f17694adbd876","7.554E-06","No"
"0x3dbef948d5267fa36204ea15c462e279e271f252","4.2773E-05","No"
"0x23b2a7b17ac096cfc1ff3f77290756e9633c153a","2.174E-06","No"
"0xee4bdc9654c6e97bd8eab4880ac571e59431c067","2.174E-06","No"
"0x59868b7fc9b83907b86a740f67b8b72c60a91cd3","2.174E-06","No"
"0x856e9d241be26ae0bafc2216ff9773a9c2a45d69","4.2773E-05","No"
"0x92cb8dd72d59ef36371cc398a6d7c79bcb3d0512","2.174E-06","No"
"0x10d9834c6507ab7dcadd06ddaa1311f4bd83c232","0.155643843","No"
"0x52b540fb1413fe686344119132832a34e0f0dfbf","0.155643843","No"
"0x57b0868fb7beaaf6a6e6721aef97401103ffffaf","2.174E-06","No"
"0xa50eace1513d10f2602b5095bc07d28e0f81c5f1","1.8712E-05","No"
"0x73d923e5d24af517d5345db21688d3d5f050b780","7.554E-06","No"
"0x1a7349456a03ca8c3e13dbec7235199cafdd6c45","2.53E-07","No"
"0xe4bf59676f6973205f4bccc8f9e72b7a273d9d8a","0.155643843","No"
"0xf2c1c53215e0ae8dbb67db1c59a80e5df47e5d67","0.155643843","No"
"0xec6a9827d388cd142fd0340de954699d6372cd2d","0.155643843","No"
"0xd8937c4adb9ae32067cdd9b022511dca6160ae3d","0.155643843","No"
"0x9f5cec911a19e3587fab584764a6e6dcbbc7cc2b","0.155643843","No"
"0x64aa65f4575dd200f72afdf473dc69e8a1f46ca1","7.554E-06","No"
"0x681bbe602954a19ef7cf7fce032663737440c3d9","0.155643843","No"
"0x2ea9411d22742873930623580a4f3d5f020e085a","0.155643843","No"
"0x33a5da77427fe44b90285192ce2907d98666a6c6","0.155643843","No"
"0x50f5102822b7e571e2fdf6bcffd6f53c3af7c078","2.174E-06","No"
"0xafb392f0f499a8f0b977143c49b58571bc4a7a87","0.155643843","No"
"0x158a98ccaa3d88bf302f9e6ad9aeb0ffaa527b93","2.174E-06","No"
"0xa863ebd2a4c73342aa76e9994124d978c9abd7ff","2.174E-06","No"
"0x16e77d8b519d07efc8c3daf0c21945638e33e6c6","2.174E-06","No"
"0x88ca786eaed56781b1f9dd0eaf5884c50cc9f527","2.174E-06","No"
"0x6449019a12ebb6084e012b6b2677ee6518bb52ad","2.174E-06","No"
"0x08fdcd93838683bf09dfbdc504d459965b7bed92","2.841E-06","No"
"0x9d494b50287871cc1021b8c61e13ded190c52b90","2.674E-06","No"
"0xa13d4284d2ddf8c2d03217cfc9804534ef99d86e","0.000212244","No"
"0x885755366b2193900367d0d825f4e5bfeb0fe4d6","0.005160172","No"
"0x77863680ec0d4bd739335523ca95efde11668291","0.000133514","No"
"0x3b0bf18ac4bfe9d6c81c186bc835757577f4c1aa","9.1598E-05","No"
"0x566bbca069311d55a25ab731383d29d485763581","2.174E-06","No"
"0x261ff0f53de665ff370f2d7929d6c6ae51b431d3","1.997E-06","No"
"0xaded6cf1c7841a2e685e8dae9f3d47da32d99798","1.2148E-05","No"
"0xc904affd229e98732aa3a466676e3728dc66eebf","3.5731E-05","No"
"0x311cca88aad52649d96a9aa020f3fc1c5d98c654","7.8E-07","No"
"0xf926e5cb5d79729cbbbde3f6aafa32d04a83d9e9","5.89E-07","No"
"0x205479b650e17ffd8694c2613803cbe653a1ddf6","5.89E-07","No"
"0xdf0a9a2460b693deab958e648216f1f1815697f3","2.174E-06","No"
"0xd6cd29c5b7665bf15b6ffd9bfa8a08c99875ea6f","5.89E-07","No"
"0x67c6b3ce31459a8184cf350a8d37b87781a76ea8","0.000611735","No"
"0x4217a234ca8b3246ecc01eac4df291b58cd81751","6.9343E-05","No"
"0xbbb9670df8cbd0644019945f1bcc2aa916d85fa3","6.9343E-05","No"
"0x64c7dc302aaedb53cbfde3a312b984d46142be9a","6.9343E-05","No"
"0x10ad58165b90f0c0209650251576cf0fa6efa3f0","6.9343E-05","No"
"0x0efb628040cb6e92ae4c0b527d79e905d15f3048","6.9343E-05","No"
"0x959a7c31cec8dd15e561a32631ba33bc395ce7f9","6.9343E-05","No"
"0x72434cf28b9e578d0549f5438137d302ea1745c8","6.9343E-05","No"
"0x5c53e69a395ddac9465481faaa8e9ac4b7cb4262","6.9343E-05","No"
"0x3e8f022a0f5ef4c50ce15824f69aae3b4c3b0058","6.9343E-05","No"
"0x6527a8c10b2dc4d045aabf6eb0994c6f508efb32","6.9343E-05","No"
"0x4d80630e00f25153b447a01bac3dd472f0605bcc","6.9343E-05","No"
"0x7d2243fcaaa186c48d3f7b6867182b5e7cd29a21","6.9343E-05","No"
"0x0af7e73a27ca8ee521c2d4d3ffbb707eaedf2283","6.9343E-05","No"
"0xad9531784c48947732188ca650f4357d29c99d22","6.9343E-05","No"
"0x7fee70ac17a4d0bf80d737b81bbda45d8a042e7d","6.9343E-05","No"
"0xf798eb9321c1291bebb75b4b60fffa34bc7d4417","6.9343E-05","No"
"0x80a22083d3fe4d9083e5d7b8b7f584b840223fb1","6.9343E-05","No"
"0xed13b5d7b1938f5a8c4e5d663b007360cc178ac8","6.9343E-05","No"
"0x082b73cad5ee0f5580d69ded94526037ccc345f6","6.9343E-05","No"
"0x87211e0b1da2a8db07763c258736db5a000abaac","6.9343E-05","No"
"0xc3216c50f626f340299013bca09ebff643b324fd","6.9343E-05","No"
"0x9bb1b0d95b9bad16ca9db0d945e66331cc197ea5","6.9343E-05","No"
"0x7fe24f2104633dc47ea4c689eeaca624b091357e","6.9343E-05","No"
"0x368ec8612dff6114c0fb4c7975e8f69d91cba87f","6.9343E-05","No"
"0xefed518a21819cbfbdd302f72a42139abb5e5a6f","6.9343E-05","No"
"0xbfa19bca783af8fe7922f29d98e749a1d62479b2","6.9343E-05","No"
"0x335716a793ce1ed7ef03986d06cc3858901b6ae8","6.9343E-05","No"
"0xa387af7f66c736c89185ce94e8b19c791f7deece","0.000425868","No"
"0x8f19e9451fddf3d112a51b2ba3866eeb0ab36fe2","6.9343E-05","No"
"0x81ca8e50d07105fdab16efed202e588f4a2aa6fc","2.174E-06","No"
"0x88393b207486a3574806eb9b8de8d7efac3451ce","2.174E-06","No"
"0x38c24b9f282e222054885a7bf19699d52de5a43f","2.174E-06","No"
"0xa4f441f230ebe92a8795282811c8b12567df6f75","2.174E-06","No"
"0xf3a4b8ea97ad233c4a170396ecdab9610c3853b3","2.174E-06","No"
"0xd584c79917903f9f32e79b910cd89b71230360f0","2.174E-06","No"
"0xb5a7b650158288a3facd32514a724fe00b31d972","2.174E-06","No"
"0xc72b0dd08259da38f708d4ededcb26c300a7a0ae","0.155643843","No"
"0x1830ed08955d3cd88b834439d6dcec49275caf04","9.3776E-05","No"
"0x1c20bc899bfd45c3117c1889cc13e50ba27756d9","9.3776E-05","No"
"0x7c68eceb767e2d143d0fee3f96b945175e8f69e0","9.3776E-05","No"
"0x82320dff7a6e476c7717c411cb4b2fab05c10a8e","9.3776E-05","No"
"0x783cc6a7cb96f88a3a03bfdaa4ced46c7a6de148","0.00024788","No"
"0xb3440edc1ce7eefc61b0b923b591a2c884078e87","2.174E-06","No"
"0xc92ea2b44ca68c543efa38164bbf9c973413fd52","1.1806E-05","No"
"0x46bb5e673e0531f4e98f2d6eafc1ad818fc5eaba","2.174E-06","No"
"0x1c917e4fe3289fb7e38f5494a50b2058363b209a","1.1806E-05","No"
"0xd653bee3c701a577aae9a632a6094624ba8981b1","0.000439728","No"
"0x2134e3e5ffe206e6e3811d66e3aec26049758bfc","2.174E-06","No"
"0x75aa537f6589f755868cf0d21e3f7f389afb2296","7.3646E-05","No"
"0x01ace97ebd93fc5afc048d2aa24fa4fda1a33ba1","5.6052E-05","No"
"0xd344ed73d7115e82619d18dce5d375ae14097658","5.1368E-05","No"
"0x6b9e89cb3981aec66c0984eb14863d1ea557aa48","7.1153E-05","No"
"0x7efdc9a6e3e96d07c788e62afeba5b2fb30b83cd","0.000119504","No"
"0xd2f61b0678978685d23343426193bcdef02c673b","2.174E-06","No"
"0x55e4668d39392d858f0d25273190c42945a6f745","2.174E-06","No"
"0xb3a6c6f7208f23ea441d37eb45c5652a21ef4e52","2.174E-06","No"
"0xc0971244529fe2f9d8892b587d5abf7dcc3b4a1a","2.174E-06","No"
"0xcba1044783a35468f396e683da57df257cb784d7","2.174E-06","No"
"0xf3cf1a7ea03f736697bd9413cc3f82c133c1bb81","2.174E-06","No"
"0x28b6481b8113d9fff71bab6a0aae1164b8619e39","2.174E-06","No"
"0x625dd6b66b387aab07594f16d712a6159c6d90e5","6.6565E-05","No"
"0x5cdb931930464c2c354f5c2c9627997a8f04e160","0.155643843","No"
"0xdaabbb932725cc1b3ca487ee174b59cbd6b0ec98","46.472193018","No"
"0xc9050f207399c665d232609631902a69e858e589","0.155643843","No"
"0x7168ee19dd5f3a84c747c9688097d5bab54a6ed0","6.0172E-05","No"
"0xb44ac514588be99870220d12120815bc3d349507","7.8683E-05","No"
"0x8938562a4998d57b1ea6d17329ce9bd2d34d8887","4.2773E-05","No"
"0x6b4d00154bd14e01f8853787e7fbdc8dae754fb7","0.155643843","No"
"0xc7b599b7dfcbbc2a203ed2963cf538e9d3a15a27","0.233647712","No"
"0xee536f30a37e531fead6347d8e7fbd5ea5e10cdd","0.000128279","No"
"0x1d223f74b833d1616a11627b8fc738dda3d0fa6a","0.155643843","No"
"0xd60cec29b608798e510d09ac6dab33da8847f1d6","9.182286006","No"
"0x584dc69869db3a7bb2bfb085dd33cb95b95c493b","0.155643843","No"
"0x3bf8216038909dcc8a80d942a25b03a0f435f8cf","4E-08","No"
"0xa289d42e36e61770ecab6e25e13a86b4e799793b","0.155643843","No"
"0xeeee884a4067faf40cee91f039d4beeb1ee09d62","2.174E-06","No"
"0xcac23d7e1a070ab277f9b1fbf89b027ebb9b8eaa","2.174E-06","No"
"0x9bbcb3d8d3e803b136edfcac37b78f998f368a24","9E-09","No"
"0x8c8b0d7bc4a63666bc24732b270461e33e33b995","0.155643843","No"
"0x36cb50dd949e51a11dafe523d6e3c6b0acf08b02","0.155643843","No"
"0xaebb96e602803e81133122c323c572e713788fe9","9E-09","No"
"0xc611c5264ef6701b489f2ce6d348a00ab3e64ae1","0.000270509","No"
"0x7e7aac93bd75b5248d2d0f1f13c3859ea3e3acb0","2.174E-06","No"
"0x1a9ee040f7373c4bd000af8ba85411bf3a261e46","0.155643843","No"
"0x314259ff85c0555688c0b528d49a9534abfdf40e","0.155643843","No"
"0x4c86e62c2b5975a1491c6703a6bbda4bfe7612cb","0.155643843","No"
"0x23fea560b405ce2ec6dfaa1cbe638d43d4c630e6","8.880491419","No"
"0xe12a1669cae51c41a2303ab150a6723c2e738cc2","0.155643843","No"
"0x4742a78b8f0b67f5646a0a1a01bb6096f220996e","0.155643843","No"
"0x58fa0cf47564699cf119b9ad3d4416af84c95a0b","0.155643843","No"
"0x311e22e9b8b3e517937b9530eb88ab564b4b6301","4E-08","No"
"0x038921cf7d36db1c8a51ddeac22bcc571bdbea4c","0.155643843","No"
"0x643c05710d7964a0582f7e6a25e80d4e4e571ee3","0.155643843","No"
"0x89d47879f493597eeba2394693e7adf92d63b10d","0.155643843","No"
"0xe94956b608f1242e8a618e1939be09cdf868abb2","4.3787E-05","No"
"0x73cca928a08feb1729d391cfd1b580f0e796f3af","0.155643843","No"
"0x41c18b47114f7ac258f82cafdef7e39fc152d446","2.174E-06","No"
"0x30a24b82bf8a988b837cc63a03688bad3ca2ebb6","0.000150451","No"
"0xacf3ac981aaa61b8e8da60ed93155ad76ff5907c","3.8E-08","No"
"0xbc4ccc81156eb423ad9710f897c7f942c74db57b","2.174E-06","No"
"0xb13760affefeb3327c541804b3487ef2f44da88c","1.9E-08","No"
"0x00ce1c1692805e8b72f6cebf1713fbb38c6ef3b1","0.155643843","No"
"0xdb1e118490035135302a837e336547e50e9ee69d","2.174E-06","No"
"0x0b0b2f05cc46508918a74e84eec1299fe66e08df","2.174E-06","No"
"0x7fc0dbd6492f4755d67c2fda2fd652f27b454d1b","2.174E-06","No"
"0xbb797e15b6858260bd42a1e4b19a3f661f2787e3","14.092164561","No"
"0xe96ae0bca00920b0ec8ca960b1623bd885eebe6b","2.174E-06","No"
"0xcb416632d1abf31255295a867bfead181fb29835","4E-08","No"
"0x6b988c72cd30a9eddc5b4d9fea20a2328432d003","15.335533623","No"
"0x6248efc83f71dc3b6ac3d40f8991f8619eb19a9b","4.2773E-05","No"
"0x95f5eee8c8a6c6e7f16595edf291377d5f9da79d","8.0986E-05","No"
"0x03f2dcaa93f89be7b14890a1d31c311128cabd4c","7.7877E-05","No"
"0x44da4250cde5729e4b9e9d91180e4799ca6e2f39","2.174E-06","No"
"0x916fec43c758946aefe0d3a3c63adec7a90cc22c","5.122E-06","No"
"0x8b1ee5847cdef82d21570dc4596e266d5a9808b7","5.5463E-05","No"
"0xd01bdcf60dd41b3b80c01c79d599017d26e3fa7d","7.7877E-05","No"
"0xa64b423bf05d3db5e799f23aaa90d996fa42503c","9.182286006","No"
"0x9bb88b748e34ff9feef0c35cba6714943740e640","2.174E-06","No"
"0xd885cb6a54e927790d5f37cfb769ca0730954839","7.7877E-05","No"
"0xc2d5e4160db3860df9aa17b28993b4fc3223954b","2.174E-06","No"
"0x0dd5706b18824349554087d4164b4d58d340a055","0.155643843","No"
"0x314e67a361397c1cb669564a0252ca73ef444451","5.89E-07","No"
"0x7ba23aabc5b560a934df1b5aab885a387e4dc96d","2.174E-06","No"
"0x00ecd395dcdad7ddc712122fc1896fb9208ff40c","5.6622E-05","No"
"0x7d103e29810644c0cd43267d94e2b57e7abc8017","0.155643843","No"
"0xa304c32b739aa64d65745905d1e539f1726a85e9","0.155643843","No"
"0xf5623299985e6d025b640e7a6f040b8375875735","5.89E-07","No"
"0xc249de7f63269c478dd52dbc1d84b27d9a06fb38","0.155643843","No"
"0xc0aec90dfa864068cd7dcd0359724c4cac4a40ae","0.155643843","No"
"0x5db836e27667a4647454ba0b191972fb988417f2","0.155643843","No"
"0x731ab14b86b129d2889f117ebddc384c5acb6e4d","2.174E-06","No"
"0xef00500424a78eb7b2a27f4dde9871743b503e05","2.174E-06","No"
"0x6db88ff35d87f70e2afc5f26bfbf93c2413cb609","2.174E-06","No"
"0xd16a4264c363d4e91bd5c1cf68b98d603d5eba08","2.174E-06","No"
"0x720f7078ea8f2bb8024a6ebbe703bcb28aa49485","0.000138724","No"
"0xb7dfaeb6ca39232f4059ca32ce45d521670dc8fa","2.174E-06","No"
"0xd3b5199529ede15ecdc5637d074aa8687c552dcd","2.174E-06","No"
"0x4c9b24303889ae99f04f2f43420220d773ebece4","2.174E-06","No"
"0x0b34b87a19789b828f3995348eafa69c3576ce04","2.174E-06","No"
"0x3d8d5768e68701a3369c32d8652df3acc7dabfc1","2.174E-06","No"
"0xf11ece183e8d4bb74f35046525d19b7e2b02d6d1","2.174E-06","No"
"0x6b673b695348e235ca805e292b8a8ae0d2434c41","2.174E-06","No"
"0xb7be0fe1db046268e8e4cf6c08b224f988a11043","2.174E-06","No"
"0xdfa0a8ee91ddb143062a2f0c09b9ff91b2bef026","2.174E-06","No"
"0x59286e8196cf6decfdf4a7fe87c67416acfb42ff","2.174E-06","No"
"0x7a7b05a34fce6e357a12f05a238c8f36ce5ec939","2.174E-06","No"
"0x8c543ac4b9a4643e0c93e5edad7c9f5fdf266aa8","0.000125064","No"
"0x6d992d15ef7c62ec91c7ff3265365dbdabdebd9c","1.95E-06","No"
"0x306c7506484aa0fc58a8cdaf26748cc4f382f6d2","0.01320174","No"
"0x7e98aeefb64c50c73a1aefbf40ce05408b5c1435","0.000170354","No"
"0xa450c8a8efe90feeb9d1a18a73cf72080aa9e25d","0.000115096","No"
"0x35df056904bda1f7c34c7e826c4743a4cb47f246","2.352E-06","No"
"0x9c103a25ca7e830df5e3183f9502511fe988263d","1.997E-06","No"
"0x535f815ef628f0989be3c59c14276511fe19ce71","6.0913E-05","No"
"0xb80dcb75ca88567069e91b26d3bbc217440a36b2","2.174E-06","No"
"0x596f43b6f694c516400fdc85f4d5d235d3000c63","9.316443128","No"
"0x1f6fd91daaa69bf2ed6910a8de7e5c6f1b13b108","0.000128279","No"
"0x6906a0bab402d848e5ccb927eb158db7c47595db","8.8832E-05","No"
"0x9ec418db5fa1ee074d29bd8be3f098177d418c45","8.8832E-05","No"
"0xbcae1d89de6048d55177d9ab68ee8ae2f5a51e01","0.155643843","No"
"0xeb86314d897b1ab079a3c9e9e0cf75d742292004","2.174E-06","No"
"0x243f5dee226ae2f57b066c12b0700b3feb6b1a8d","2.174E-06","No"
"0x7a33a1be57264743ee2b1c9573950a3b5a9b53a0","8.8832E-05","No"
"0xf8d43565a5e261f1f1c41a263a4d14e33c45badf","0.155643843","No"
"0x6f067d4d22c0346f360434bfc2be3bc1977344cb","8.388017768","No"
"0x401e079828c3e2f1ec03ec63d6cc05dd3ac67aac","2.174E-06","No"
"0x34aa434c27e3b6d6fda609f31dd9d637ea9e958d","0.155643843","No"
"0x4930b6c77cf4a321eb59bb3ff54c95e6749949db","2.174E-06","No"
"0x15fb78fa3d9505a0e7f9985cc3d8a967aa9769f4","8.8832E-05","No"
"0x62cef0fe8fc827fa0af7b3a8971672df70023975","0.239122701","No"
"0x611f18b7e698b47fec90aace8606378fba47f772","9E-09","No"
"0x7f730381b6e7303e52bde73129f57d60ca067791","0.005533623","No"
"0xf877768ddb6f575a2962e384161e166dc0477bd2","0.155643843","No"
"0xff000a84ff0c38e1bd45ca76fd4ea209744b3969","2.174E-06","No"
"0x7a3a922d28a95d25859d7d9b4ae61c74843100b1","9E-09","No"
"0x838c8b2605868a9383910f2db987c073e0861fe9","0.155643843","No"
"0x523a551ab677a5e68f898eb12b2dc28540bfa3ed","2.174E-06","No"
"0x4a5c35f98e7f209f213f1ae434d205704b3eac83","2.174E-06","No"
"0x7dd17ed91c4ceb70280423777a7e513e38c36922","7.554E-06","No"
