"HolderAddress","Balance","PendingBalanceUpdate"
"0xcb055a6253b4998a6ae9699a8b06722e2380f804","14287.25185714","No"
"0xcb0dd640533343eb1206df2a39d065335e113665","10106.83313246","No"
"0xcb1680d1241ed459096d5bd22be9afd4a7dabb9a","500.00456061","No"
"0xcb19b7037c9ab52a4414a266a8f15d9d7e64153c","5.047","No"
"0xcb1a05ad734fb8ed8a14effaf8af0365646ae247","0.02202633","No"
"0xcb1d99a97da3fbcf65445866dd7e1bb331a08fed","5001.12514527","No"
"0xcb23ffdfa2320e3b7117c13bc5755db08926e4ae","8.06","No"
"0xcb29a3590f1deefddc0e1f0a240c7f4229d4857f","450.73828731","No"
"0xcb2cabe047f3a0875fa79a82bd096f763f3018a4","250","No"
"0xcb2d0a3a67365e0f448637aa5c9e368081d52172","949.18689196","No"
"0xcb2efda5d51e28ba25a01a40392906ea035a289a","1500.00752895","No"
"0xcb30fd40e000f6b2e47516291f6aabacafc7e1f5","15060.69","No"
"0xcb341c1815d87c80f82ab6db9cf67df56a6fcaeb","10000","No"
"0xcb36fd9bf9e6be4bb1af8e47dbf1f0e120f08435","65606.22345669","No"
"0xcb3816889166167bfeeb50aa50213dcfde29ea39","2250.69251747","No"
"0xcb4386f90eacafe283359678a8e769d2ddbc78e8","25.235","No"
"0xcb45adccd82d5379124702ba72904a43a5b6f584","500","No"
"0xcb488fcb1d4dfe005d56afef7a66c79fdfd0fc52","27.71971873","No"
"0xcb4e17ff54e2f83cabb27225b2baccb7b8995386","790.11586885","No"
"0xcb51e9612711ead409a074f12a61e2d192fbf2ba","184.71163064","No"
"0xcb55ec7460bfcdbaf7714dad1bb60d410f6b4475","15000","No"
"0xcb569e327250eec5ecab1c02073720b6304254e7","1.36532979","No"
"0xcb5c5a7e3668be2d29524c7cd6ef868c36944919","8E-07","No"
"0xcb6166befaff6a00f46c9186c279f419c9f6156c","0.00714315","No"
"0xcb69259475feede058547f9d2ee55186aa99b374","81.99116812","No"
"0xcb7202e3a6151e865622b09f95fc667569ca63f4","5901.39001448","No"
"0xcb760c0a8f4ccc7114fc8264d9b35a77428126b1","1E-08","No"
"0xcb7df3615be29beb5b2dfc90784f85fdf5dc69cd","2024.06802639","No"
"0xcb848f0ede8dbdcf9928672f995256232efc0464","2000","No"
"0xcb84bf0f8012c4dd57fad51c8fd14a9cb9569011","277.93164083","No"
"0xcb879ed6243539502c3f3f6ff25ab9ea14c51af2","1560.14942023","No"
"0xcb8968bd598ad69af959ee4fca39aa2bb1fd5aa5","2775.67051089","No"
"0xcb90a2fed9e5d63148eb4de9e242d731eab2d76a","388","No"
"0xcb90bb4747da9f7ee970bcd97a63550adeb0f924","17862.3383242","No"
"0xcb93f883614784b4a6a8c99b8dbb69709b009163","4252.63084745","No"
"0xcb94e01cf4af3a18aea489516f3c3bbf2702a69c","3890.12644792","No"
"0xcb98e2a87408451495b25ed4984015c7ff919de0","447.34262487","No"
"0xcb9cc72288212b36d47651590f039dc1a6e77623","8228.47905466","No"
"0xcb9f127bd28cba426ed3dabedc9ac36932d4b5a0","25771.2624999","No"
"0xcb9f14bb925ca63a0f93c31fcbdb3faf4e37350c","318.46864701","No"
"0xcb9f8afb4efd55a13f19c08ba08d7ecfb18beff6","144.18065848","No"
"0xcbaa7293edbe5e99316e9596087906653304ce46","113.935","No"
"0xcbb54eda2048b57d1b0afb19a73948e9d58b6973","5721.37848096","No"
"0xcbb5e45ddf65fa339e0723b7d3f976371af16fb0","100","No"
"0xcbb6123bcd1e1ea9c0d54cdf4f95065c40ec1a04","297","No"
"0xcbb682fab6d7d8f433ab0196ea5c2186fa115c5c","50000","No"
"0xcbb9e758c5ad79bc73108a0681104ee5b6f4bb64","110.02740537","No"
"0xcbba3c795182791913faf00f9a7322602c775421","5521.2028373","No"
"0xcbc1d17c4e07eece8bdd9ced874476e41a69c9c5","2013.08218877","No"
"0xcbc280853b83dd458a26bde2af8c5de31da422e7","120.2901961","No"
"0xcbc5aa3ae61778e1d27cb7750474d67a5cc44b02","633.83166856","No"
"0xcbc83613bde0af5d01d71f0c3b7ae2435d6b6a91","2079","No"
"0xcbcaa48f3e78a9e9f6886f75ce13721dd55ca3bf","362.49942279","No"
"0xcbd73365452d2d076c1c37862ce014ea65532fb3","0.00050745","No"
"0xcbdf334864d1f9cf09b50a0131ea243e5f1c4054","522.09319355","No"
"0xcbe184ecd1f666049a58dbf038a2ca54aa14dacf","10000.833","No"
"0xcbe2dca70f2213dc1dc73ff3d2a2d7c7b30bbd46","2299.79187676","No"
"0xcbe4c388a90bdbfe68f3de02def9a94a1a871fed","7","No"
"0xcbe87b151ebeebd300994bd2a6eee1832698728d","6657.87142037","No"
"0xcbea98829610d911a67454b44c4d351d4df172ad","303.62875","No"
"0xcbedf20399da5d95028b65352d9bd10f847bfd22","2384.7","No"
"0xcbefe4cafec1f94c80f55d9d7ceaac8889690796","10","No"
"0xcbf15462e93690d2747951e3641094faa3c9a4a8","81.9827464","No"
"0xcbf9186767587ce64eea9787285583df1f76df75","668.31582101","No"
"0xcbfc78d7e26c2ff131867ed74fa65572dad6fc90","0.06520278","No"
"0xcc03ec2cda6cb98df867bb7e9a721f1845e5f18b","1985.80068251","No"
"0xcc0bdc49b89ae4d3f93da14cfdf484b247996c08","238.32148581","No"
"0xcc130467f981ea77feff4f6865a8ff571927523a","6.0625","No"
"0xcc1df18c806f3d57f99b28be73891b337c4e3109","638.72992105","No"
"0xcc2288d5b816e3c1f255c84745448afe67050d01","2305.95669858","No"
"0xcc25968dcdae08178f22fbcc7de0e4924686d97e","3.2E-07","No"
"0xcc294d4136f8600e42257b3fb8ae4a8a43c8ad34","135","No"
"0xcc2b6f37109a952896c4741c47230e2e3ea4295a","11176.54596077","No"
"0xcc2de8ec60c81ad61b4293be36f2bdcbd2c5c618","224.7884747","No"
"0xcc30d6b2e35488f51a49b2aa4df216811236b745","10668.00264402","No"
"0xcc330c243697928bee5ed0f77714986474ca6059","1766.83042229","No"
"0xcc33666b217bc55bbfa800c6bb68eff47c9bb4c6","256.24","No"
"0xcc343d6983acea5e488f257cb785a2d903dee76a","1840.97988059","No"
"0xcc372e38ccbbb5716042b7736e4bbb58ed8a9f81","284.14766297","No"
"0xcc436759db58c2d6a4a3ef713d175e8f090ad256","839.93513649","No"
"0xcc4ce8c2ea1895e6a0f5fe5d23c2d51950d3fdb8","8E-08","No"
"0xcc507a43ace010917b3185158960cca54f5b1865","1.46177442","No"
"0xcc5633f809a670a9e5cb1035693eb58b12c34045","0.99611398","No"
"0xcc56c9648cabe196e4cbb88e96c81fb34e389889","467.67","No"
"0xcc5d06b7336ac12415b8bf7177b034f4df51d100","446.46270443","No"
"0xcc65bc0ccbc2a6ab74cd9a4eb513a7a76b6fa52f","239.53551452","No"
"0xcc669633068288cd6df3431dfc2b6e41c7d7cd7b","929.12183907","No"
"0xcc68ce196f786086ff7ad9813c937b42819c430d","653.33995639","No"
"0xcc6d01226be8421d1e0cd31d18463bea724f71de","344","No"
"0xcc6d16540adc0f817271fd2468c1d9b8ee45c48f","1028.02783471","No"
"0xcc71653776fb4006a2f15e8abcc0fc96b71a2cba","347.68234685","No"
"0xcc77d0e7b9819e3260d613943d4e7fcbd3aa3349","468.89819118","No"
"0xcc7a5bc84f70486ae1377df8ecff15baed73ef05","0.33898958","No"
"0xcc7d56caeefe74aea1f63da53eb64a7e95e5553f","81.54781551","No"
"0xcc7dc9a52eadad1e9499b369c66607e10420df1a","795.69037457","No"
"0xcc81b597169ff12e7e00794715ac1f2aee47bceb","25.694","No"
"0xcc8272d2f3ddf579f36a3a2d0f015d69f8e12d8a","4037.47721298","No"
"0xcc83532f18cbc440a039694200b75b95c8c432db","995","No"
"0xcc89d9ce98177b9193d070a74c0d8855d12c0ef3","337.27732806","No"
"0xcc9054472acb14f6a7749987f238f4c60ea6b644","45.259","No"
"0xcc919c575e707f88552a6fa2540d6283350c1a90","791.87956232","No"
"0xcc934240881f249fb05061ae0e82f5ef79dca401","0.22697628","No"
"0xcc9b7e8944f398700e1018f3031a56adce7f27c5","3700.44142337","No"
"0xcc9c6f29319ac4047bda3470020894a42475c031","32.31891958","No"
"0xcc9e1ff4b161a0ed5435eabe6778bd9df90ef01e","3.69067777","No"
"0xcca54d356f3f768a2fdc46a968062e86786ccc08","77305.9279","No"
"0xcca55d22d57f7196457c35b4c807e12ea23f3df4","39639.99202939","No"
"0xccb6b426276883a9a4e59e2ccbdfdf04220d2e18","633.089","No"
"0xccb879d897fe07d830f2c226b0f216b62b17a45f","1191.30754044","No"
"0xccbfde3e95dd022685468b8778604c35fc3357ce","2566.83079964","No"
"0xccc219dff294de78b902d999d39884427c49141a","224.267","No"
"0xccc4dcd160e49584ca8657f39d2a2f59ef520aff","40137.87062295","No"
"0xccc598f9abc0e8ee76b2f1e1d2a9adc1fa6838a1","1205.49097679","No"
"0xccc8131439a1fc8c874b010a2492a4b93de0ef1f","842.87","No"
"0xcccc1daec0b9efce957e4413607048e79720af56","577.80513045","No"
"0xcccc52939c1be990a291395d2e5c4e870b0491b9","106.00339602","No"
"0xccce8213512dde8aaeef7dfa8f1a33b5d8005909","141.19362619","No"
"0xccd24df9e95b773b76ad3b23e902cd1d4710a972","420.6229281","No"
"0xccd28d42d1211a525298b5be412be8901acba4b2","39.34107645","No"
"0xccd7176ea4b5a3d75cb2a84be02bb191c63c7ee7","2015.08760834","No"
"0xcce206540e766875c05c4f3415c6b9da9e8a407c","50","No"
"0xcce8d59affdd93be338fc77fa0a298c2cb65da59","85693.00010267","No"
"0xccf021c6f7584d2dbf3b7121da61bdf2eb9a8c66","4000.40604146","No"
"0xccf46e3b5d3429837236b26c868bdcdb8fa2e61f","242.31350408","No"
"0xccfd3400956cabb3d229658a89076e8e595af346","206.14874499","No"
"0xcd00e7a8db8cedd10b8e7a5f62c0a013555c2235","2587.064","No"
"0xcd047d71cc05f8afe3b12d535162487d74ce9e70","204.6657816","No"
"0xcd052963c903ec7ba8e44cfd9888979f3ca57fb2","1.58654528","No"
"0xcd06583715f23340d2b58781b820f005c8a57486","63.86116377","No"
"0xcd0f8e37cae48b20f930d1952a5e3145b2c717de","25","No"
"0xcd116c5819916e32cf202fb5b440b3a0d34e13c0","4220.62","No"
"0xcd142febbd1c98546fcf67cd3682c20c27403bd5","65.92497182","No"
"0xcd17374eea46273a391356ef65400c32bbc19a6d","2732.85594828","No"
"0xcd1795660cec516e96aecc0469e22f4751592487","1.55810797","No"
"0xcd1960867a3309043c7f8c53cea8647050d18bcf","831.10458471","No"
"0xcd20327ef7e01f644bdb7730b24188fcf938d752","32.35","No"
"0xcd229a5b5af143e950e9176ca810b19ec886dbca","530.37","No"
"0xcd230d00e4e2bd050ccee5865988700348267297","35910.3731211","No"
"0xcd247e746b408a45e0481c72030af3edaa4a5ea4","246.37979532","No"
"0xcd256d707d4dac2c26862fbc64efa2ea0d025fef","1006.8650549","No"
"0xcd361fc53e23d3d92e188a8e0ef14ce7d4a6852e","570","No"
"0xcd3a4d2a7812664dbdbfbc8d1c6f9465e1ded9f6","823.87296865","No"
"0xcd3bd4cc82b3b5459117af80ee6b614f996b83e2","574.48330738","No"
"0xcd3e7bb6d161acedd356cbd4eb1eca160ef26f57","2095.79597515","No"
"0xcd464ef9bc58b581a36902736cfd9db366ef9ca6","4643.28621333","No"
"0xcd46cd81694848ab908ffd7a4d713a3baa0b758d","109.06","No"
"0xcd46ec6b6c1214145cb968f33fdc0eab19196cfa","8044.91330902","No"
"0xcd46f5278b176ac411f7547fbb680762d6fecd26","50","No"
"0xcd48b7d85668afba620415fea5be217df45aea6e","1238.57032467","No"
"0xcd49e0136a91f004bae83fe841762d6d28ccaabd","211030.9685548","No"
"0xcd50db84dea39ba513561cc8f7030d80b5595cf1","26.96705719","No"
"0xcd51fe0b5b92d3769bf02a11406813eb51d191ce","0.02324188","No"
"0xcd54ff0e52a61b6dab8c24d1348116ca3bb522a9","55.8","No"
"0xcd5540e5d412f2bcb56e6c8fc55d56be06c13071","3250","No"
"0xcd5e150d69c037cdabb04ad24a8638aa48f4e38a","35.11871431","No"
"0xcd65a985f090dd82765f0f7fdee19cf543114e26","3102.95210235","No"
"0xcd6b2f67abc1f1a78941c486d319228c8ee2c8f2","10556.02571103","No"
"0xcd6f8d4fe263027b4490af1fe7c3a82ca0cab6d6","100.53637693","No"
"0xcd704204db2eb2a51e2f8d944f778bf50527850d","628.47184024","No"
"0xcd70e5e7976ba3480cfacf12becd928c394e7296","552.46937405","No"
"0xcd714f58117cd48918e5a0505999d186d1db9dd6","9494.15620928","No"
"0xcd72331910e06399c3b75262d4679af4631c6cc7","612.7593637","No"
"0xcd745a5f5ba9241f43926b136cb8cf219e2e0c5c","680.11918281","No"
"0xcd75c47b2ec49e92cc673269b53d1a75d023dfc9","661.49638972","No"
"0xcd79a9108bec8f3f7b4f5fc24a9a29fc7614a7d9","10094.71578537","No"
"0xcd7a204d22a96b0d26ecddad5737850e530aed0c","1597","No"
"0xcd7aa99f60a8be2e468d734cdae61131bc5ba9ca","1453.30714286","No"
"0xcd7e8ee7e6edbd4c5648963a4fec7fa0cc81d544","719","No"
"0xcd8bdd7ce966eb7390c8146f6ca4b5bbf5c912d7","200","No"
"0xcd8e93088a42011cec796d37d470754c565a14a3","1977.63685144","No"
"0xcd8f79b2d05d1d10d1537b7f7ce43b721319f28d","1731.312527","No"
"0xcd94886beef05081b5efbfe1064bb66d5dd0ee45","1591.34555481","No"
"0xcd97c94d8823ef5689236590434f59883e08dcf8","25","No"
"0xcd98afc4a61aac3f866849d84e4bfd95fe28e4aa","50","No"
"0xcd9caa9f6fb30aa4c09db1ddf32fbaedf9662d2f","6414.09331881","No"
"0xcd9cba3fedf2d15a570e5396b19d6ae68274a4af","310.84","No"
"0xcd9d04635eed93f64a07baecab7bd5a5e8274ff1","42.80870453","No"
"0xcda5815d2afff09bcce8d7d82958fbce3cf999f3","5156.3445","No"
"0xcdae1bab521e6ad0756f41166e1ac68d4b5ba55a","8007.7053329","No"
"0xcdafe450ce9bafced67a9e1d2d036daa5dd1ac37","1341.30229254","No"
"0xcdb047082d8e04cb85b45b9ff9da0619fa21e593","1000.81516102","No"
"0xcdb38da70b233734a6f5a3ee0c4d14f6def3bbd2","99.96422755","No"
"0xcdbc6acacc658b45bc39a23c6676b23fd67b3167","2.18420762","No"
"0xcdbe8a515abe014b57a0af0a989cbe5dd9820d8e","1314.82992009","No"
"0xcdc100f0354dfbe2d9a12822c3a99adf54eb7930","0.00091326","No"
"0xcdc2a81dba5e1259174f94f23bb9481170e1d779","11771.086","No"
"0xcdc52ae77949e4039037ca04fe8668b6060bcafd","0.96598939","No"
"0xcdd1ad825800efd1dc6f2566edf17ca5607d49fc","193.44896861","No"
"0xcdd1e6dc848e0ffd4e4702d08918b29f5e8568e2","10","No"
"0xcdd27f41a4c32222a6206ea453bef3fde7f3e0f5","10","No"
"0xcddf35423e8b699e8653418aae2b19f51d3b03bc","0.222","No"
"0xcde2798f89202384e806ad556386037bd680c854","5033.15963439","No"
"0xcde462825814b5eb7361536531087f22d4124970","1383.39789424","No"
"0xcde6cf106d8b41fc1bb386acf5c8327d890a59e9","353.70238826","No"
"0xcdfc5b09a93ab1b2bad0f7c22bf34e01700b7dcc","2187.91038986","No"
"0xcdfda47e0b9fbf3e9964d4f86ba1342ceabae4c1","1061.32897601","No"
"0xcdfdc90a23f57518ed6a9fff8de3a313b873c2f1","3572.82359072","No"
"0xce00048885782f1c9e4776ca0f13b848bcfd5b66","231.07051325","No"
"0xce0300f3212ca16dcc4d8b974fbdb9d919392446","292.42075805","No"
"0xce049a200403af4929080005d9d73ce3afdc5806","103.57830734","No"
"0xce054dec06973b8d016fec8a258dd6249ca7d336","203.03975153","No"
"0xce0969c009f5ab20921ad5ced9f6cede9de6cf0a","0.00078974","No"
"0xce0cf0030bb898a31ffeb96e95c02a6e80e621e3","200.01263149","No"
"0xce19b3f8df3b1f7c9267e0fe5c560bbb652b7058","476.52308457","No"
"0xce1aa1328982630fcf241f7211044b4299f88f74","12384.14308048","No"
"0xce20077bf9e491c50fb98d5bcc132e87ba0de0e8","143.39411023","No"
"0xce22ba6485f5bda98aca064b4a7e916bbaa7b857","10000","No"
"0xce2440c72c6f40160ccd81a4e0af23586a713446","8266","No"
"0xce2722af118ec3359a6a67f2f825bd375c926342","32","No"
"0xce2b966a246d643179fabedddda03209bbfef807","1673.09994983","No"
"0xce419766d839a5c23cb5690f283f92f67b66a223","502.73570354","No"
"0xce492446a82684c34880a445daa0eefc2b5dba5d","3.66024642","No"
"0xce4f903e9c7cf234d69f77a09f333fdb38a840e9","261.39988915","No"
"0xce5154f9003da4e066f230f312268da514b8ce0e","1217.85524986","No"
"0xce52d8eec0696e6715b5e90529d0df414078a7c8","4696.69855927","No"
"0xce5573e951a31b0c0e44369da27ad5cfdc46b0b3","1241.14655143","No"
"0xce59e08d43310d2e62ca30e178e683d62c4c7bf3","37.98850041","No"
"0xce5a971c782e7052592a73953977ce0968f53651","811.93886911","No"
"0xce5d5fb744504a55593297119856744203db4158","4000.00005255","No"
"0xce5fd7e37dd9ad075d4db6a087f3a0970b21678f","435.33209872","No"
"0xce5ff8aeeeffd05579415325e77b636cc9fb65aa","1569.35136205","No"
"0xce65a092052a5cb67fcbb84c6b83a1192cb56159","403.2358","No"
"0xce69f78bc57041dea7191258e5205f2893fe8b87","12","No"
"0xce6c4a5dd09498493e5cabf7cdf9b0ad6480d5e8","83.35237392","No"
"0xce734fd52ad7018d0f670552074291082487acf9","2000","No"
"0xce746c9862e97ee27c2eba292d8ff1fb95911a5f","8411.98282354","No"
"0xce76828293bca4d2dd72d04dba7a94284525085f","1169.9","No"
"0xce76bc8812f40d35dc89bb232c06d67e805cfb3b","423.9089643","No"
"0xce7993adc55f4d1ed9ebd255db755fb6aa2d893f","100","No"
"0xce79a01ba1e7398c4e1a9e4382cb64f1942391aa","1967","No"
"0xce7a726d1e61bc5cf7459040d76dd789c27a45cf","512.17640493","No"
"0xce7b94f1b9b65aed5c8fa944756834c17f99cd1c","2546.41634441","No"
"0xce7cccd3e3fed9fa174e2056f17f88490bd833f1","275.97968367","No"
"0xce8019d6723f5830b56adc00db1fd74c50bde7d8","3000.36","No"
"0xce8697fe7dfb285741802b370109254f231a9d67","590","No"
"0xce8a3fe6ca57cb7baca22446f3e3718ce074eab6","504.1","No"
"0xce8f59ec6a0202c96c02c49414171e263a5136a8","2896.36996152","No"
"0xce918aa38c44347eb4a68d228f128e341c1dad2d","71.0960283","No"
"0xce944023050dc0bfa866ee6a2f4867296c8daa54","59.189","No"
"0xce95e950ca648cc818349f250c5de212a5bceebb","772.43442448","No"
"0xce96c75b5b2252efb6d22770c7d7a3567c4c30f1","500","No"
"0xce971c82a0a395eb5039214bd585e7c503eeedc3","53327.97706227","No"
"0xce9823c980973c4ca782c5ef551211a9a4b588b0","200","No"
"0xce9d281c3fdf2b22d68fd51e68b32964b6305322","608.00637623","No"
"0xce9ec98d717575361a93f9c2b06fe4db32366c01","3389.27593082","No"
"0xce9ffcdb851cf77c5b2f6ff6862e4c1c70aa2039","0.70048038","No"
"0xceac931efc4c676773a0b3bcf9a66c35bc8e794e","2222.63309669","No"
"0xceb84c267c40ff8d9d66bc0349c8f699bce9763a","782.30415314","No"
"0xcebd3e20f738878fea6b28861d262f97284395a1","47.05185119","No"
"0xcec563a7a10370ff7a21d94d7c040e1339fe8b2f","232.33609","No"
"0xcec62eefba4614f87d7666d7226ccfad31d11508","0.3176345","No"
"0xcec971aca30f40ab8fa79bde5d4666917e42b94b","213.86444936","No"
"0xcec9ca8572352bce77d00af11e6cefbac2fa2ed0","2287.56112543","No"
"0xcecae3130bab73a9ad5fa8e3b8e3875e4f340729","1E-08","No"
"0xcecb50842e01dace39376fb5c0cdd770be47c791","2166.8461292","No"
"0xcecc392245aa96357081877bb09cbc84987ca2ab","1E-08","No"
"0xcecfde5af1fc323b679e25472f9df92b9b2eaee9","22731.27931849","No"
"0xced2d87d8ccde9387841a3105cf84fc8b5be722c","1","No"
"0xced3bb4fd3174f9e32843c53da11d3dd04f17189","15.51094934","No"
"0xced3fc4610761f79242d7d8a72fe86f3a1c626b4","0.6070986","No"
"0xcee18a2b2972cd766e44c9890a9f33f6376739df","3000.45428572","No"
"0xcee308b45bf1e8a41d9ddad13270b9d6930aaafd","25.694","No"
"0xcee597f28754f568ef414f92f7b093cd5a03e047","75.02256412","No"
"0xcee857c35bdb04a455ac7205bd39c402c1bec6e1","327.83404611","No"
"0xcef53b1e6433ecdab49cacd81bda686f526f8dbf","1070.25323008","No"
"0xcef7aa520b21c1597db6979a6aadd61be8bbd43c","835.56882319","No"
"0xcef7ae0a95fef3fd0e3c17239b4c80c4163e779e","101.34698945","No"
"0xcefe46fc5834eec194043eb1c1b224cfb8b3eb50","500","No"
"0xceff98a045a3732f3e26247a29ba5e7d52fe84b2","15.75048147","No"
"0xcefff5e43f2b9bad71166485a45e39959d18db66","633.69","No"
"0xcf1105840eef154f3ea795e219f9ba85a94b93bf","124.22360963","No"
"0xcf1218841155166e3d8793d8ec11f36367e55862","712.86480184","No"
"0xcf12ec674b95f56a39dbe14c3bd50fdc7d4410aa","616.88384793","No"
"0xcf16f6451fc0b17f9cda38b2100cff92a8255229","59.08881137","No"
"0xcf1889ce4e9b7c8345649f8b40014b3ef0977ef7","2272.98002215","No"
"0xcf18f20d02919fac147ae82fe8e8d65d8a283e39","171.93222435","No"
"0xcf1d3cc6951494f51cd221bb9e93ff7496b33253","496","No"
"0xcf20561027635a20aa643cfab72e8751ba3baa80","3053.86961533","No"
"0xcf25ebd54120cf2e4137fab0a91a7f7403a5debf","115","No"
"0xcf2bd1a67c9ddbd632093ccb5bad6cccc1f05510","36581.95210492","No"
"0xcf2f1e8ba2840d350b659a860a0305d16313bc53","30004.63379823","No"
"0xcf30429cd06a9a66a4fbd09059a6a20cf75a968f","0.3","No"
"0xcf3132118216396c0e1e887e27b5e5a7ae924e03","463.84835222","No"
"0xcf34ce40573715ceb5baa69a1b29036be2d4a0ff","3200.38571429","No"
"0xcf38a490d6b7aa235efa3931d9f87b26aa97e686","750","No"
"0xcf3bec98749fdb6c8ea3b2a7132af1cc1f4deab3","218.96350472","No"
"0xcf4308eafc6ed91334398427550e88f6db732ffc","17595.7080915","No"
"0xcf43716d782b676d8afcd60932c6dbf38ca5b29e","559.34747013","No"
"0xcf45c000b7a71a92f99eaca4cdbdfcf24d6d052b","2559.77789472","No"
"0xcf47c999c49463b22df2ef2b21b91a0196ecec9c","12104.9799","No"
"0xcf48385b95ebc8949b3b0052e0d51dc22aa8d5d0","778.41315203","No"
"0xcf4ce709d309cc026e62049ed48a1b0254eb8135","1257.70310814","No"
"0xcf5093e98cc90626772b90b39dc47566a3e922f2","285.23","No"
"0xcf57f807fd1df8ca54516e829b2da5a754191247","163.4585096","No"
"0xcf5be11ea92c8bbf634047dac6528b0edb3903c1","171.70634501","No"
"0xcf5e8bd2fbcf9b1594fe3c72fef2ec1124f0aefc","1755.5","No"
"0xcf64123c106ca0d196d664469e8ca27eb6b070ad","68972.09522689","No"
"0xcf646d006ce602f89f27c5ddb46a84a33c16247d","208.30710009","No"
"0xcf6f9c5153dc7e6f0a022f2c2d3238074730fd77","2231.46881503","No"
"0xcf715e26ac3bf687d8b8cfe852492071f089bd9c","4","No"
"0xcf78238480108b16a61dd1b8d9e72db36e6b2a91","1638.38648932","No"
"0xcf7c96790bbaedb15dee2057e89571999dd02152","6913.7364909","No"
"0xcf7e1dce33f27af52b5116f4a7104c24df54aab0","2421.64186164","No"
"0xcf7e5d2bbe28d27baf5e26e53135bb01e2fd5515","40.376","No"
"0xcf87825f6e672166fb2f0bf27bdf8adc902afe8e","557.53796516","No"
"0xcf9701841ab08fdb068167e726703771fe284e7a","215687.92321433","No"
"0xcf9d75350579e152787791d9449128c461c2ce95","70.41438027","No"
"0xcf9ecd940458e6b35f98376147314a75adb0bdac","34.18248436","No"
"0xcfa3853ade7236c361629d7603588a2ae66cde02","33.95842389","No"
"0xcfa4dfc561707823b2050dd921a4838dd83e5bfb","48.03918917","No"
"0xcfabae020f9f5d141e2d8eb59201711d42b38e6f","9499.62922256","No"
"0xcfaf364dfc37a4ac74c037d50c1ee7a67efc81f8","637.33981871","No"
"0xcfb24f5a5f694bfe8d2706e3d2f8b058f11cd652","480.58882662","No"
"0xcfb32a3f2037376ada183acb42abfb748cc27f9c","1620.52159842","No"
"0xcfb4824467e278d82ac1dccb6b6ba5516f782a66","93911.933","No"
"0xcfb6ec9f4a99f4986aa515528370b6f3b1a5d3ba","500.00000002","No"
"0xcfb8ed7e11e18306e62bb2e2858c3665ad8b79ae","50012.51327545","No"
"0xcfb93a54456dbac651a0c226e6ec382292566c69","219.44015869","No"
"0xcfbc1fb3234c6d75b62ab8b925baefcba8fe55e8","7674.29293351","No"
"0xcfbc3b53ebd3b06cf4ce4c07196a1c435043c8cb","100","No"
"0xcfbd2983f78c70b37632c4c8036fdd9553f258a3","828.20597992","No"
"0xcfc0576a39049de135f9774ba8030f34bcc0c595","1047.66099501","No"
"0xcfc5adfe631b4637dc5cf05f06cb3994fdc24064","0.27240362","No"
"0xcfc65ebdcd6b90b9036913971f963e8d9d83f37b","2768.99300015","No"
"0xcfce3eeb6bb6526c2faddf28036741b0ed09f829","187.98588173","No"
"0xcfd60220ea5ec8fb46f7adff4cd315a17a369259","9569.85714286","No"
"0xcfd824e0239f6b38b105e5eff29833dc86a6a8f5","1061.58928572","No"
"0xcfd89d487b59900d17da9a6d3f12bc3c431181f1","200","No"
"0xcfda48677a44555944359dc16fc1047d1e49ac1f","192.18","No"
"0xcfdae6ff195a99ee0ded376ead5056bb679ebec7","2528.39145086","No"
"0xcfe1debb2417de4fbecb73596074007f1933cde5","1501.72671618","No"
"0xcfe4b0e384365d1bdedbfaf76e3b4bbdedfbed40","241.80026807","No"
"0xcfe4f81d1decbe165a044c1cdfaa473fd4f08715","304.00458029","No"
"0xcfe62d6ec907d035be060d4755eef0a207db63d9","10026.87339824","No"
"0xcfeb55c7a5d6eba23098fb0142d38254ce72a684","9692.295","No"
"0xcfec6f9fa7aa099adabb0bcfb5e4c701795bf5e2","180","No"
"0xcfed23f882e6d248aa367401e9379f0071277ff5","150","No"
"0xcfef00e1de5d3659c6d120150fcdb1886f1876ba","3.365","No"
"0xcff0815332fd95e8dc48a3e88799686e04de0bf5","1000.43578866","No"
"0xcff0d73b5a3698a03edf26fffd864bb195b814e1","100000","No"
"0xcff4b12d4fdac0f9c17a10379dc7977bccab8d1a","93.82190319","No"
"0xcffa0c7c7b9b09b50711731b3c272fc52a2d19fc","718.66496063","No"
"0xcffb771899360416f542a4b3d95a56344e4924c1","4813.357","No"
"0xd0067f5c891dc418fe401273685673430ebb7295","2367.32142857","No"
"0xd007f633589c3819bc65181afb11354b24453feb","14094.2421","No"
"0xd009349507be19454a5d619ca03e317f8884c276","2811.37991571","No"
"0xd00efaaef6d856c3a64267517b359fb8026faf28","53.94137377","No"
"0xd01026e928d8ce8e041538b0e8e58949df999ca0","1157","No"
"0xd01094210082d70e0b6ebf88a8816c290ad40efe","627.20342986","No"
"0xd011878cbee251d148857a58eb737adc3a4a9e98","745","No"
"0xd012d16cf2e6da24ec3fe55778b5e4c353d608c7","988.39","No"
"0xd018e5b48c202fe52995fb2ef28576e301752309","1815.04165593","No"
"0xd020313e9f9d5a636e4a8ff969d39d04aa8b3996","31.24425736","No"
"0xd0239b9abc9d9bb274ac2554c8abbc1a25ae17b0","1194.44199452","No"
"0xd0263934f7d16096e568f44cdc4a5d74454f892e","166.20320876","No"
"0xd028af8df2f88e09b6c29b3ca02c0694a142b6d3","527.86447778","No"
