"HolderAddress","Balance","PendingBalanceUpdate"
"0x5df5b5ccc6c5ee97c54a4a5f7d84754130291f9c","7.85505099537366","No"
"0x90a70bfd20d9898d06fca545fe9d335e7764f984","7.82195076561129","No"
"0xa2fee10b2b1537ee5761d6b3b9cbceb5dedd40f8","7.8","No"
"0xe54b082fd4af2039de5486f911dc24cbb8b3f97c","7.75","No"
"0xf5ef6804629de74b87cc1c5f64db7f5d7c3019b5","7.73825264954576","No"
"0x4f4c82abedb427bff756d564ce06474b44c7427f","7.7259163","No"
"0xc1befa2f3ac134264978110767e561ecab141371","7.69749492","No"
"0x42a885afdc8622a29eabcb4bcd04e8261182dd58","7.69059052546989","No"
"0x67459057e2dc58d2e8676d0ea0af450041ea24c1","7.69013514","No"
"0x0b3a4323b3f1a69ca87a9faec51986bca8412e9f","7.67838827","No"
"0x4c65297c0c0b8aa4d7ba1fe2441f77326d410a73","7.67320867647916","No"
"0xfe739fd7712c7b5ea29ff9d49e2e3b5b0d2abcf5","7.66811271987518","No"
"0x4061b7b0c0c738b49e0e62036a0bbe5afbe10681","7.64428362340947","No"
"0x35f836ab3c6353a3cdf642be54c760c145a3a0f5","7.59606759414921","No"
"0x890fead3ff0f5fee4bc3a99a6c4fc1807c56e7c4","7.56250318093012","No"
"0x63835ce8d0ca2edb253bdb5806e78e3f85d100c8","7.52422253","No"
"0xf535393b107335d87fcc7aa3cf3e4978a81290be","7.5","No"
"0x368da508889d487957a23ce25424c1b9f788c2eb","7.5","No"
"0x2d23df37168b8423483b696caf18391879fa2ecf","7.5","No"
"0x765c17c8b0f3c7f204979ee5ccc9be07d89ba03e","7.5","No"
"0xf1cd078b4d396af3f5e413e21058cd699857fa30","7.4055","No"
"0xf808c54437bf0b5ff84d47a1f504627c43b2a9e9","7.4030844002973","No"
"0x02e6d052694e2a47bd634b31d4a9c3a4bca3353a","5","No"
"0x9399d63aae4ada7a72e5d5bc5bc0671a30a9934c","7.39474636193834","No"
"0xb61266eeefb7bd2a33fbcf7148d534dc53f859ff","7.394479","No"
"0xd8c2af705f5d6830ef75cd09a0b0cf4bc253e394","7.39407698","No"
"0xccea6c2cb7165ef8b7dcf0849c1ea2c48a003e06","7.39179836936025","No"
"0xb5f7606f9418a32e3475c3bfcfa169f9e3b7c0f0","7.3844","No"
"0xd1852724da549424f09502d3d2e3e0548e68197f","7.36376702185786","No"
"0x03e70bf6bfa8ffcb35a1207ecedec91ce2f57e9f","7.35045811011955","No"
"0x115f86b581510bd0611b1ec252a6a9c3f707fb52","7.32","No"
"0x45516d346be454634e0104a861f9be5368f582f9","7.26778865351546","No"
"0x932c4bcbc2dc0efdcdc05294a117743a22b0024e","7.25520796188411","No"
"0x4ff4cea527be6c9b9aa1e22c8dc7b3c2aad7f859","7.24120956633455","No"
"0x9bebc0ed42ec544fd476b8ee47450f178df3ab7b","7.20379739166875","No"
"0xa57fca3b8b26794ea4a8a4b9b7f9b2e28eebdfb4","7.2","No"
"0x50394656eece7ff395fde655e12c91a1f9e307b8","7.11893577856958","No"
"0xfb2c37656e2c60a2c055c2d4ba3542320642efc1","7.10669557186158","No"
"0x1529b994c7e0e0cb64e9b42e0176e4896a8ad636","7.09699600108909","No"
"0xdeb1364c16293cfa249c8be0e6ead7dc2bb7a47d","7.069","No"
"0x94a54608086a28532a58d2274d4a535e86391750","7.01","No"
"0xa63caf6733a833d23d9a919ce5c696f6b3513676","7.00890826089159","No"
"0x9a6db973cedbd360fc2b64303d027069a1f2ed8c","7.00674318155918","No"
"0x08d2c3a01761ad6717c439f2bc496485b56fe8a6","7","No"
"0x1f3c543311d6d74633d236f27720f4c5e165cc64","7","No"
"0x6fdf8d82bd88185327b00b2deead0501193da4aa","7","No"
"0x3e8a1b8d3a23f865c1b06566a531324d744211f3","7","No"
"0x81f124b84a88c42a5e17cc888e9c1e41ae3f2fbd","6.98834057590444","No"
"0x060b2826c0d8f5646446d509502e0f3215e82e27","6.98331383924795","No"
"0xe83b58b488e829f4a80fc1f737cb4fe9b97b87ba","6.9808218","No"
"0x01f7c563112238b27b8b2167705f094ac17a2d09","6.97919921261524","No"
"0x5b7d46268525bcf362b6e7c89ee848e4a14d8c7c","6.9741696","No"
"0xc25359600526a44697949b0e2b8ab50667468536","6.95365733","No"
"0x6066adf670b39c8c36893374c28d15abb4f36eb6","6.94653432698038","No"
"0xd33add8a5503e34e3a05aa55385a2735c9e8b96f","6.93903137093712","No"
"0x9cfeefd9b50cc38ad5c4c681564edc1a835eb85d","6.9105","No"
"0xb09e973b94265e863b377c55fe7f32c10681b785","6.904","No"
"0xab71cd09b08e89ecdbdb3a4cfa8cade16ca85966","6.88560691466561","No"
"0xa3b0cb8810079584bd57961120d2e5e3ba47d930","6.875","No"
"0xe448eca3ada2e0cce74940aa6dad2113b999eb0d","6.85588484","No"
"0x07e655578a23cf558cbe0f81fb97184472cc70b3","6.83549368937214","No"
"0x19becd1eaae4553ec10ffb8fbcd3d6c64139ff1a","6.7990608","No"
"0x43f4aca695da9b4603763d2c3b03c0875795d95b","6.7966","No"
"0x910922da400540ba8514dee6a5361e3af0da54f0","6.75624723349982","No"
"0xd7444ac00666d702f7f2216dded8ab50717bf6ae","6.73571773","No"
"0x53851f58c34b7832883729a35165646dc5c16d48","6.72930837958173","No"
"0xe9a00f05c70f0a6934a9b09993b840986dda06ba","6.72597098413877","No"
"0xc678323aa714bc9d5c9c394896a8af52d0fab8e2","6.72041240645366","No"
"0x1d549099068d774f0b6ffb565d211a0a62a6b696","6.7158","No"
"0x16e42fe51d2abaa1c2de3d44c380efe9b376d249","6.71066059010963","No"
"0xcc180899f1a7a63605faaaa74bc2dc0bcd89625f","6.63","No"
"0xe7556c87de154a4b94ff77791ef9c04fb23a6dfc","6.61254695849498","No"
"0x4dc9838afaee748c893f76a07d707bee58d8925b","38.5689639941831","No"
"0x2c631a737c10580f29e5b93d4a3a28c239ba1ac4","60.4336249023985","No"
"0xc44edb79175e3c0d6348367f6f15445c28f9e87e","120.19842876","No"
"0xad87823bcc6999de69707bbe9ec69d05ce340999","38.1525993324975","No"
"0x3f6d787d2434302699443c5176f1d6be18801ae0","14.647394","No"
"0xcadce4c5ba4d70cb4231d4a98df7d07a4ff7e615","0.00333333333333333","No"
"0x53da16f26fe49211424ed86f6b5bf840805d7e0a","6.5863879","No"
"0xcf6b9ed9fb15e4b83be06d9389d0862d99695e09","6.56036023","No"
"0x6db940654982dc7ea507db743dfa8162819acad7","6.551745","No"
"0xbe978f14058dcc2c434b0cdf14e4a8a63325bde0","6.52725041598829","No"
"0x30774378b29e3facc116203c57a7d874fb058430","6.493","No"
"0x970b89c27f603ff663426316c89fc6194b8c9eb7","6.49","No"
"0x97d033b442efb7eb02d1c64aff663e8e6d2d307c","6.45928939","No"
"0xc6ada9d1cc16120ea77c4b2ddb8631b96ae1c98e","6.4552","No"
"0x0c477a1a862bbbbb47715491f21d47037c3115a0","6.42418368135141","No"
"0xa1e01ff0292093e143e939eb1bb43bbde5536a21","6.4179782","No"
"0xbedd759566ef65596e0f9fa5497290bd428909f6","6.33806362731784","No"
"0x42dfb9124de5acd99187a6ca6f0f11908a83a167","6.2995","No"
"0xb0dccd5631609b9668933beb76514620e685c1bd","6.2820566","No"
"0xfa9ac1a793103803eac27c418aa6ecf3268e4668","6.243156","No"
"0x84566c901359e209787325782285516b457caea5","6.21183374","No"
"0x05f0595b0822ed5752765ad80e21aebbd0e0e4b5","6.2036138","No"
"0x2a25479256edbd6101ca785fd18d0ccfb255be00","6.2","No"
"0xb6c3c6f0367b4f9f8381ad8a01d44f5b8a73f6a6","6.139354","No"
"0xc997f2f57f471201022a59eccc6a276dd34ecef4","6.10331218992064","No"
"0x159d4c3f887a411c4559bb1b1fe0ca06f1c53ba3","6.08","No"
"0x9f339e7d09e1b12b6f637f16e120d6cf8514b5f9","6.0736","No"
"0x2c2c3ed8b47977b0d16381b36b10814939eeb808","6.0645","No"
"0x2e816a29b02dcc8dbd92a512d7dca5e641ea5d3a","6.0541","No"
"0x4de8fcaf98a05ba324af636744a5370c2d7c133e","6.0513972","No"
"0x1f011397db97490afc30cb6e0d81adf0d18cc8d9","6.04377566778585","No"
"0x29403e4cefef6c42678c6793d32aff8847bc017c","6.0323","No"
"0x093a7823959bde89adbf2378fa3611ce6b2de357","6.0240054899227","No"
"0x5067813c3c80474cd2510af6a57a07e9208c64d2","6.00748717283103","No"
"0xa73c70a01eed083f4d2bf52901c6cbcdccc78e4c","6","No"
"0x6d5302653603bc9f1e38a78c81203ea316283080","6","No"
"0x103b2eafc3996eecc9a38170e559ad877c56af41","6","No"
"0xc922896648683b67c2f7485e62fd0134f2be3678","6","No"
"0x26a43386bc55e835fc848e3fb1d29d01592c2add","6","No"
"0x7db9ecf2bb859ee8106cb72d9966769b3d6b3d67","5.9997","No"
"0x2058984d4941d5c3fb71ccd01bbde69f5ee44ad1","5.9730364","No"
"0xb765feed08fec513a07c8d9a68778eae4de9bf91","5.973","No"
"0xec3a570446fd9e54122817725457d7c86ca01dfb","5.961","No"
"0x7a30e1d9351e03e23f0d3948c489b1ed0a12e48e","5.92676719860327","No"
"0x5201905ad4ef96123cb6bbb59603014cfd778884","5.8920382","No"
"0x9250f192cf0298105921b469d1dbbd4846ec8384","5.8901058","No"
"0x9b456138f1d9b01cd593ae22738ce2bedb8d0c04","5.88","No"
"0x6d54f48493183fe3d8984493c9ce4ddb6cffeeaf","5.87665715","No"
"0xec9589ce2d42587f51526ab26e9b796941a3bfac","5.85932464","No"
"0x209f6479b484f82b9387a901176d2f06f8027e26","5.854463","No"
"0x8d19da9bfdb6a3e47c05add6fb3a98c862a86d1c","5.84891663","No"
"0xc920993e3c5291fc49dba7e5ce1cb8eb897c9802","5.82628162","No"
"0x29d578d085139a263df6ceb1e825df8f985db2f0","5.824","No"
"0xb9cfdbdf3ecc4684c7568e98ef8d776ecb99271c","5.824","No"
"0x9733d80569f81c3407b770c10d3a8d52b64ec471","5.8123886","No"
"0x73a689800ac556c6ae98a8d63567f25e708e800d","5.81191241","No"
"0xa4d08158405c9bc762af9980c9e67cd46b666734","1.0000000033243E-05","No"
"0x47d945a6fa7a9d3098f18fd683fc9f43de396c3d","1.0000000009904E-05","No"
"0xada9b51e4ec1c62cde7fe002edc1e96bd65852af","1.0000000133235E-05","No"
"0xfe1e01b2a3da85e7710bcffa44110f5e6eed5997","9.99999999991E-06","No"
"0xda3a3a86f42da43b786d79c32d3bb895a595b22e","9.999999999957E-06","No"
"0x47cadc8ace1ea3108a2e04550fa8e525598ee9ea","547.858988913333","No"
"0x461dc69ab580f5d6f24df13bee9eb5f93b06cc84","5.81090669399093","No"
"0x143e12592e0b1e22cc76b8b1b236912fb60bac4b","5.7979738","No"
"0xce18677cd7eac384ffe94952fed823e9321e07d8","5.78999720658878","No"
"0x129e3c2f15e61300c3b84a93ce5df645563d7ee5","5.78","No"
"0xb4b6b2f8bb52297c8d385a2464377dc444a64f9a","5.7659","No"
"0x703ac14240f24a83fd3e744c5f96e5d8a583f8e3","5.76172544036722","No"
"0xb98cabf0bbaa7d5d17779970780adf3972ba1f36","5.7533226","No"
"0x9dfda271e467345fa8c0c6c0735aa679a61ce48c","5.74307","No"
"0x2ba1df8e6eeaff25505b14100c986a8b24de151b","5.71838757051759","No"
"0x8f0c313a7887f89814356376611f1ef15521156f","5.69495164886883","No"
"0xf68908c3cdb531a4b67aaf820e43ff863ebad7a9","5.64337082669099","No"
"0xbd1285d2eb175ec24e5415d97b1706d27ced922a","5.62","No"
"0x43b234db558363a94c7bef664c25f13b1dc269de","5.6003228","No"
"0x2b9abd7c0ff31c6430a6f7ce2c45fde0e076c860","5.58762711","No"
"0xecf535353acec303c2f6c43b60eaaf7fc0ccd943","5.57","No"
"0xd3e4de3e666554d9fb7dc8b6abaf1d25d5a29d56","5.55480410457999","No"
"0xbb68d127115b99afbaadfa2e7c09c74396761393","5.5537","No"
"0xb8f71a5efdc59bd3cd64ec9eab8a8009c37d6f1f","5.52397","No"
"0x946f0ca36bc6ae146b2353cb154c82d354245ef1","5.4703111174642","No"
"0x4c1e5960a3f772669893cc18b106e3190a08b96e","5.45874450397894","No"
"0xbe1abbf145b0702601007bc0e3db5ae8ebc2a08e","5.444928","No"
"0x901d4e82bfc7016684f959580efa08f62d018c63","5.435","No"
"0x71291c527f7b6a9ccf5391380f6b0f0695288d9c","5.42793876085205","No"
"0x29f2dd7f6bd5920b023e52aef27474576f16556b","5.41222730419926","No"
"0x08f2fede59c98f1c03e27ef6fa77d0b3ad2d8c70","5.38242827395863","No"
"0x949724c0c1573f9d43800e5e78ea7881adb7d9a5","5.38","No"
"0x5318fd9c4ef233ea440df308e44480aaaef45fba","5.3606","No"
"0xeae4678802b76720d074172d5829e2699d69dd3a","5.35929878","No"
"0xc47efdfc9a097ae231473673f7cbfbc241e814d2","5.35","No"
"0xcd31cd1e90f6b57207221a09a222b402b6361fdf","5.3118","No"
"0xf7f2c2cd7074b9f7a0c04d31af79316e84c8fa83","5.30538949329637","No"
"0xbbe7c1c1f8b61a2687c69bd567810f76823d3fc9","5.286","No"
"0xa82653d9259007d40de1719fa8a75f0690dd4558","5.2727411359115","No"
"0x8761dc1b638d3b8ab785c6256a501fc0401c2d5a","5.2694251245819","No"
"0x0855ba0d5ba86d92cdf7e36f20c60b2e481e9568","5.238","No"
"0x6c57db9358e179b778cdc3382804ed0416d81cae","5.23623245","No"
"0xc7d25c6a32418addda45aae9dbba67a444e9e6d3","5.2290668","No"
"0x52076af6d9ee53f0eb03952b3051cf3009fb6a04","5.22613365859568","No"
"0x2ca54bc1b1d29bdaef6be5d4f5ff0e1c028369a4","5.22054085997589","No"
"0x50deac3765a161acd2cf2102500e152b6a1005c8","5.2126478","No"
"0xe9446d0b6ca61ece843ac9e17db142ef523a23fd","5.20100304","No"
"0xd1f7decc6c5fe63d08223c965b982a5309a3587c","5.1954","No"
"0x900a5ee867fa4830ee671ebd0f064b6fab0b8f70","5.18847646","No"
"0x1f453f674a1f768769bc0ccc0c9bb821585692db","5.182","No"
"0x704c8d07e311bc6831be153a7381203e6fab46f2","5.18","No"
"0x2e652c6ed793ba26c6b48bfaf0d9a4645eb2491a","5.17492000403971","No"
"0xf3b44dad10c1abf9909692cd2c38b7dddbd59620","5.1517","No"
"0x9265595479ef1910aa158631b3d3a63c7de78c54","5.1340922672608","No"
"0xff9af281955e5a65b43a4cf666a90f1adbd93a38","5.13079999","No"
"0x2a56087f14fdd53202980e5583935f336ff42990","5.12","No"
"0x88d6cc51772e62f372e26e5f75a8a42eee3a3120","5.0666922","No"
"0xa797dd2d27e865f515ee20b4595375bbe1edba2c","5.06412573866054","No"
"0x9b627f3c03fe99c58fd90b2e9ab7e9d74e23d672","5.05","No"
"0x449e2921451989c173147e8aa1d551762b1da233","5.039","No"
"0x7d560364502480de9e474d01945ad5a66f56984b","5.03646989","No"
"0x30d3ccba3ec5e85cebdab6d73a02c575a4a69863","5.03089360713705","No"
"0x56ca803858b445953c3985a21edfcf93f26cb1cc","5.02","No"
"0x9032a0d22bc5ad16ab7137a69fc9fdb95b834d6a","5.00626347","No"
"0x6a471949a5f406a0a79e64cb7f66e4de49c88252","5","No"
"0x2c83660ff5741a9acc6bda0084d701b74e99bfe0","5","No"
"0xaea3d59e9a39de6134940096704c0fb71bbde0fa","5","No"
"0x1001d7d7527c8b7eec957f84d9f8cdd29f2c9aa9","5","No"
"0x1d8cd7745ea2df3a0d2d39be886e203ea9e22e4f","5","No"
"0x31d98a51aaabc1f2a6d01a6e101ce638ee8f0c90","5","No"
"0x845432c2de3041a9de9e09c08ce1805471612e3b","4.98761","No"
"0xc155f0d3a90821ccff357e05ee1ee7844618144b","4.98253228452449","No"
"0xee60e6dade1d7125e22b146a34b7cf5e75dac341","4.980571","No"
"0x87df5564a0d1b40a22f4cb1a3456fa7e6cadc854","4.9754236024859","No"
"0x937ce8ca19499d956ac5163549ef5474b9e39310","4.963","No"
"0xc94f5a1e095f1870ee506fbe1798d2400b8314f5","4.94","No"
"0x494b816e69c2683b4674fbd32c23cb4c89d1d41b","4.926","No"
"0x606a9e6f931a36a56125e38080b36abd30db9602","4.913473","No"
"0xdfb95d07ea60a371250ef51ca467ab4c3200c36d","4.9","No"
"0xae5d2fbfb68e576685f7c8badbc931e8527bab26","4.88","No"
"0x0fcaa293aeeec9f9c5d86bc63c06ef4a76d35d80","4.85","No"
"0x67ec144136131b29ff90cdc2dfecc6012e1ec438","4.8474","No"
"0x4e266f5b7af30b6eb22e9fc1ed4b042793574abc","4.84","No"
"0xa4e175ac22c4c8050600c9ac7b90cd0cebbced6a","4.8158","No"
"0xb6d189c58138a1e421d6f06955edbe48a77b7f05","4.7951","No"
"0x989d030e4691def370b9a0a1e1d553c62425c8ba","4.78794633","No"
"0x1b3ee47a7964cd86a4d62ae7fa737b0d0f9d9a84","4.78677893871135","No"
"0x372cb3029f30e3d6208e2eee34fcc462847d4203","4.7489","No"
"0x275490fd33ef6fefdc0e736e77177742ca1c94d4","4.74077693662156","No"
"0x59a46a0168e17fcda7e2a35ecead60151f69b91d","4.73","No"
"0x2fd3b3db0dc50b67719508117b1540d5e20aac47","4.7244418","No"
"0xe90e4e714b65f48a2ed0dfa31479f63da4dc1e0a","4.72113212","No"
"0xc3f63cf0e807e665e85fadc32edf2b7ddec0007f","4.69574700600364","No"
"0xfa1ac9db593273c727fc750f716ceecd3f391e2d","4.69495076174464","No"
"0xb6a2f14adef631fd19d6faa45980fdafe6ec52bb","4.6878","No"
"0x59f34ddc3988e25f9b204cba24a25b789e1a0f38","4.67","No"
"0xe366396edd3c78bcc0f3a20cc9fb43a890adf46e","4.66645294","No"
"0x0f13b0d1cbb2c0fe1222485edeac87f152ca2912","4.65730447035814","No"
"0x72c38fd8f66033ac99365188de2c4bcda3eef0ef","4.6540936","No"
"0x0fe097aac7aef3588758eb6cb109cc3d24a9fa64","4.64611454","No"
"0xb7cd46dbfa9fdf31c88ed1cf161ad30091086d71","4.6375162","No"
"0x06111123b4a7bf855c2890b39d61bb2c89cbeb22","4.624","No"
"0xad603f8194b1f8128e6b0ede6bb9c481c2f9b2eb","4.6138206","No"
"0x864db5a567869f491e56ca2672224ffc2b731b29","4.6","No"
"0xebe9ef5404162569b3620fef29235dd64ad62e21","4.6","No"
"0x115414acf3eaf5052786e7ec0d873e4c6e1ffb06","4.589","No"
"0x988251c12d6db307c1a9e93280d90b98215f585b","107.97","No"
"0xa45329e62f61b02d1e4b1e73ac5e48b3713b9db5","4.563933","No"
"0xde0ad99be5c5f2cabee7b3f9d2b7cc1ea759da88","4.5526","No"
"0xcb6cfa5ff9b31db2ef57803255aa3a296c5337d7","4.55","No"
"0x14433e4de3f4417f1db339785305a142e660a210","4.53084596804635","No"
"0x412e975b68340761dcbfe35639140a01cf6c936e","4.512","No"
"0xa69f6f455daf8640f2596c5531f44527ecc9768a","4.505","No"
"0x4388a6c547ee9460c4f4aba2945eec27132e646c","4.4905","No"
"0x5bb8f0fa7c7115ded63d74daa6b635ecf121fdbe","4.484321","No"
"0xf5380e2be65f2918088925ba69f74f3b6c9de47c","4.4442","No"
"0x79c4c36d56f7f2e6886870a97c81e48085bc2219","4.44171142","No"
"0xf88ca584db98c1733ddf7216ba02def9aa4d7b33","4.431","No"
"0x23c4cab211776dfbaaee4544cff47f76a6354dbb","4.43","No"
"0xf4e1672980483b159499cf7077a30881c5e8789c","4.401169","No"
"0xc6fe76ba311513160232e2124a852cab80045e57","4.401025","No"
"0x1953d6f5c853864468d8ea7191f4c02ec0fd7f54","4.38013872258796","No"
"0xedb7c7f68559d9ff9c2f78000550243dca34162e","4.32676477827038","No"
"0x17a09a6914a40724d180713d3b6c303de26ca0bf","4.3181","No"
"0x9988b2314673a30e5ad9484ac80ba373faed28ba","4.31366722","No"
"0x9312bb12c52479d30b91c8ec3569f64363401821","4.312183","No"
"0xc39d7ac739ef0caa87c6bbc1ccc838170e779227","4.30145024","No"
"0x899e6c6cc027ee27caa3c0575122dea0318a2902","4.2910649","No"
"0xb114c190ab7b4436cea3deccf0d2e61d0ebc7608","4.27","No"
"0xd54bbfee56976ddaf671544acafb2c31f008d7a9","4.25181449","No"
"0x8a427125d0a08efc63f5ea8f65d275c4e69d2996","4.2453","No"
"0xceb0cf9e36f66c2949c0cde5e2a45789a1c6b0b2","4.21347214664435","No"
"0x3965d7ba36229af9b5351c776af0f6b15db4d2e7","4.20973561864156","No"
"0x52dd3e1e34631d4947e557c8a61a92ee707dc25c","4.19050389251529","No"
"0xc6489da9be3a545456399403a1a81b507b73ad26","4.18771927359134","No"
"0x45d9657b35146bbc8051554da0cd89ecab11e0a9","4.1872","No"
"0x8ffa31363488e1204eaf8e556bc044a3442b4549","4.1626","No"
"0x6418e42cb849fe8d6c5a848ccd38a7d6272c4723","4.15777812","No"
"0x186de0e36c6307ef4df8446e4ab37e88f9cb510e","4.13092468902367","No"
"0xfcafe4dfa5ed3de20ae2a794599bdc381e595922","4.12811635594635","No"
"0x0606dfe22ad98f7cacab6d35ac5aeefbbd07db11","4.12234485","No"
"0xdbfa4a17c38998d7f8cc32e42a5973e6ad88a708","4.1163","No"
"0xec927b9c32a52d79f1b7141b377290214d8c6755","4.106389","No"
"0x991564bbc23f502b5aed91be73dbeb7b347cbdb8","4.08522339","No"
"0xb916064468e8222064abc97e4dca6e158a928430","4.073251","No"
"0xe7198b2be9131904e9e1d4bf994a0c7b8f85ecd2","4.07259295361294","No"
"0x0af924e4b831fca2272d993b764ae9da2d7bcb5d","4.06964902441409","No"
"0x5bee3a845347d9582da3591a6483693ab39f0a7f","4.0693946","No"
"0x92c1b2b38ae0873bab61d3e64598ea41e32cfba4","4.06826028681694","No"
"0x201dd006678ee6a28df6427d72a9c166102c2ff4","4.06814179","No"
"0x0d38c30fced792af7ae024b9a34d4171750facf4","4.02420057565075","No"
"0xc1802e3b3bca15cc5f6ceb33dea9d9d16b89d822","4.0219023","No"
"0x37f5f6871761684cf1bfbb9239d6df81929ebd6f","4","No"
"0xae2c7cc51390d6c2cf41d34070899119e50f40cd","4","No"
"0x2861af8005a6a80953b34bfaac8289ea59c3cefd","4","No"
"0x198c3bb68a5f2160a74ba52c84856613914fb3b3","4","No"
"0x94858bbc8098481803cf1ffd984991462aab770d","4","No"
"0x53f26c1a5264561ce570ff87dea0068fc0a8c7e5","4","No"
"0x3dfd9c11160f3fbb9e556aabb61e39b4314bcadc","4","No"
"0x81dad39359ed34e2d3a9af329fd3eb0860f42c44","4","No"
"0x7ae5acc2fa04d1db088f6f2bc17dad6479936452","4","No"
"0x7827f71aeff40ac22fe38e4856520a5d1892168c","3.9726","No"
"0x0157a6e4c5d5fe68ca172e70b38fc5f3b38bf21e","3.9677","No"
"0x913b0f5fb5ab61dc50a92083e3dd05149959c872","3.95","No"
"0xad934ef78b151214942b6c7634a00914e7760d87","3.94564009","No"
"0x1d23f75fff8551faab5f258707a5297bd8fac801","3.9168398","No"
"0xf7bca48a1ca72ef64c933257648ccca24cc852a6","3.90661492572997","No"
"0xd5ade4abf3c96a9f4f96f822a15db98c6625fbae","3.89937349","No"
"0xf3355a01760ba9b3cf6053764fff5a1450cdfb2d","3.8880707","No"
"0xf291e842a42a1504d60e70793e4c3d2c76adea00","3.87085885430945","No"
"0x7ee32c583bcf1268eaecbde05d234c0930ab2173","3.87032946","No"
"0xe9bddf5380027c1b71f9d6f62b9fbd581595d6e0","3.8543","No"
"0x4ae60d4eed64c6532f97587f716bbabbe88f625b","3.8424456","No"
"0xe0137efbeaa7d73e311edc2e16efde8df5c36403","3.83","No"
"0x19d8e8f4c8836e47615e3c42c5d3bc68203b14af","3.79655297838047","No"
"0x1fd38e145c308932469f0daa7fc39e0a533646d5","3.74636014743034","No"
"0xc4205368a17fd677fb838a93b5cbedd3db977037","3.72577241","No"
"0xed80f8a892b3841a792abd116b818a46fdf2bc9d","3.7083","No"
"0x68708ac407122bfbb0684ef3830cf45b7032655d","3.6925","No"
"0xc5ed464ac433f35ce0ed55818867dfed9d8c6a4b","3.64616415551877","No"
"0x15fec7b5cbd642a3b2ab44d26021b6454b521119","3.6450625","No"
"0x9159e4703f28126d97908f1da4d463565f1954c6","3.605","No"
"0x4732ed87f06064fbcc0a2e2d03cdba4d9b025101","3.6","No"
"0x9d00dbb89d2e955e69789e51c9bc5166da0daa82","3.56785704919407","No"
"0x94bace8bc4a5ae13e156f907b8a61a5fe6209b83","3.542304","No"
"0xc2e6cb2038182cb5ed33aab53ea44b9b25e7e7f1","3.5324994","No"
"0xba4c384f2cf8dc614b8fb2fcc20fab3be63d0119","3.5134","No"
"0xb46e85701851ce9b003acbfa92cf580a5967b5ab","3.51053498236454","No"
"0x6012db08793779ad83d129570943e370953cbce0","3.4949898","No"
"0xb3e69f9850ca87d781c737c9a8320038c7e022d6","3.45","No"
"0x8c9e501de98d6406f871dd5e90f215604e49fb3c","3.4","No"
"0x0f39b4b08f5fcbc71a4c1f8339a8612cca09fa52","3.4","No"
"0xb74132869fb0df85fdb69e2bf178906750ee0356","3.38950169260408","No"
"0x8cc94d4afa488a16833289621bf96eb10a19f39f","3.350421","No"
"0x912117be9bb6c14359fc41d6c6cebe5c4419ba8e","3.35","No"
"0x9540ecdc722a16c759483c3c8c447f7554b83b12","3.33283759862845","No"
"0x43b7e52e32d4a9ae5f843c98e8d30e1cb187cfa1","3.32371370369038","No"
"0x586ac0f889c19a301fa1629acd3288f9c78447f6","3.32","No"
"0xd4d9dbc7abe37cfc56f9c097c04359a6ea42f3ec","3.31363091465198","No"
"0x06e81467eebc016282231e0c090da76ed6f7492b","3.31","No"
"0x235030268436fbbd5d0a9deba0c1c34c960f0819","3.30737159","No"
"0x6ad234eb66aaf4c1d0b34bb17e4cc846d5f65566","3.27638","No"
"0x705424af8a0e13b7f258cc51cccbc870d1406632","3.27395333323346","No"
"0xf5eaa2bdc31b156255cbad45f89c772e2fe87554","3.25","No"
"0x3af1c66c6032c2505e7209ab671572da90342870","3.232525","No"
"0xf689baff10e026e1d8d0cfd66489d0082eb4cbe7","3.22","No"
"0x9b0c8e2d892f01a58a9240f3fe4fa973d86545da","3.22","No"
"0x15e62e77cb7636dc1f8f9e072ab472356d879cda","3.2","No"
"0xddd39421a3fb0d18c10c543808848ea67bc63cc7","3.182","No"
"0x5493e8300bee8dbb5ef794c85bd4d38e68529d7c","3.1769372","No"
"0xd5b5265072d8396997bebfefbb70377d35208511","3.16608768737027","No"
"0x46a0195badd1c4307ebf7bbf8370c45ca8323d06","3.1644","No"
"0xda2142257fd7f97fc39aefdd2e1eb2c5e413543b","3.13162311366996","No"
"0xc23de89cc7ba20269d0245d3c5147ce2148c7c50","3.12686305737411","No"
"0x768073d98a3264849a9f61b20aeb9f3b463b7069","3.11415393797582","No"
"0x7df5e826b69e1ccf4f327eafd55f9e779797e52c","3.08490458","No"
"0x6817c906a4932fc49d42b49f364d2a03cc30540b","3.08111067","No"
"0x3cab38941d3c82b3a3b2995f18edc8374f3314e1","3.05856529688208","No"
"0x668439b363ac187afb88f52e6d7286163918f486","3.0542","No"
"0xd689792850eded0f529b59871e05bf0710641fc9","3.0516","No"
"0x1a68cbafa20225523483b595172c9f1d8876388c","3.039703","No"
"0x7a478f1b074060d64c5d83319e782083f981cb8b","3.034954","No"
"0x8dac5921a31b4e13fbfc385e1923f7d13a65833e","3.03488141649159","No"
"0x6234e309f9d3f7c75f9ea3a06cf6d41cf9fdf5d2","3.03484860548979","No"
"0x634c26fff7dfabe922353325c4e4ecdaff640814","3.0202982","No"
"0xf0ad5a61b3244022009f4c1e68f89d787d293e4d","3","No"
"0xd4b446cd151c13e1a4b77a36f1e4e6a00352abcf","3","No"
